MSSubClass,MSZoning,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,CentralAir,Electrical,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,SsnPorch,ScreenPorch,Fence,MoSold,SaleType,SaleCondition,SalePrice,YearOld
0.7857142857142857,0.25,0.017850382107551008,1.0,1.0,0.0,1.0,0.25,0.0,0.7916666666666666,0.25,1.0,0.2857142857142857,0.8888888888888888,0.5,0.2,0.3333333333333333,0.0375,0.6666666666666667,1.0,0.4,1.0,0.75,0.75,0.27790507364975453,1.0,1.0,1.0,0.25904295403165034,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,1.0,0.5,0.35684062059238364,0.6000000000000001,0.6000000000000001,1.0,0.11318553092182032,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.125,0.0,12.70351207261035,0.9032258064516128
0.7142857142857142,0.75,0.03315338054172802,1.0,1.0,1.0,1.0,0.0,0.0,0.41666666666666663,0.25,0.5,0.2857142857142857,0.4444444444444445,0.5,0.2,0.3333333333333333,0.07625,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.2661211129296236,1.0,1.0,1.0,0.2596081386586285,0.0,0.0,2,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5000000000000001,1.0,0.0,0.0,0.16666666666666666,1.0,0.5,0.41466854724964736,0.6000000000000001,0.6000000000000001,1.0,0.31738623103850644,0.09872029250457039,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.6000000000000001,11.884495917930655,0.7365591397849462
0.2857142857142857,0.75,0.07088737759704598,1.0,1.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.3333333333333334,0.5,0.4,0.6000000000000001,0.75,0.25,0.1335515548281506,0.5,1.0,1.0,0.19951017332328563,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5000000000000001,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.25,0.21156558533145275,0.6000000000000001,0.6000000000000001,1.0,0.1411901983663944,0.0,0.0,0.0,0.5520833333333334,0.0,0.27272727272727276,1.0,0.8,11.816734299348461,0.4247311827956989
0.0,0.75,0.0680782444086097,1.0,1.0,0.0,1.0,1.0,0.5,0.41666666666666663,0.25,0.0,0.2857142857142857,0.7777777777777777,0.625,0.0,0.6666666666666666,0.0,0.6666666666666667,0.5,0.4,0.6000000000000001,1.0,1.0,0.362847790507365,1.0,1.0,1.0,0.3547475508666164,0.3333333333333333,0.0,2,0.0,0.5,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.5,0.4379407616361072,0.6000000000000001,0.6000000000000001,1.0,0.0945157526254376,0.37842778793418647,0.0,0.0,0.4666666666666667,0.0,0.8181818181818185,1.0,0.8,12.498745990829315,0.5967741935483871
0.0,0.75,0.05076070952814977,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.125,0.0,0.2857142857142857,0.5555555555555556,0.375,0.6000000000000001,0.3333333333333333,0.05625,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.2463175122749591,1.0,1.0,1.0,0.2206103993971364,0.3333333333333333,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.35613540197461213,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.3188976377952756,0.0,0.0,0.09090909090909093,1.0,0.8,11.915058360753719,0.3924731182795699
0.2857142857142857,0.75,0.03161560214073711,1.0,1.0,1.0,1.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.3333333333333334,0.5,0.2,0.6000000000000001,0.75,0.5,0.10998363338788872,1.0,1.0,1.0,0.11115297663903542,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.3333333333333333,0.2,0.8333333333333333,0.3333333333333333,0.5,0.40620592383638926,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5454545454545455,1.0,0.8,11.719134432217524,0.6774193548387096
0.3571428571428571,0.75,0.04619878940849284,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.0,0.7142857142857142,0.5555555555555556,0.5,0.6000000000000001,0.3333333333333333,0.0575,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.1502454991816694,0.75,1.0,1.0,0.2541446872645064,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.31029619181946405,0.6000000000000001,0.6000000000000001,1.0,0.28354725787631274,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.8,12.058158312538197,0.6612903225806451
0.0,0.75,0.03325153660987638,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.25,0.0,0.2857142857142857,0.5555555555555556,0.875,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.17332242225859248,0.5,1.0,1.0,0.13828183873398645,0.0,0.5,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.25,0.1861777150916784,0.6000000000000001,0.6000000000000001,1.0,0.2240373395565928,0.0,0.0,0.0,0.0,0.75,0.09090909090909093,1.0,0.8,11.947955847790901,0.7473118279569892
0.0,0.75,0.05601439622332844,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.5,0.0,0.2857142857142857,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.4,0.8,0.75,0.5,0.22635024549918167,0.5,1.0,1.0,0.19762622456669177,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.3333333333333333,0.8,0.16666666666666666,0.3333333333333333,0.25,0.24964739069111425,0.6000000000000001,0.6000000000000001,1.0,0.5962660443407235,0.21206581352833637,0.0,0.0,0.0,1.0,0.4545454545454546,1.0,0.8,12.013706813470414,0.4139784946236559
0.7142857142857142,0.75,0.026726495127252337,1.0,1.0,1.0,0.0,1.0,0.0,0.5,0.25,0.5,0.2857142857142857,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.22626224566691788,0.0,0.0,2,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5000000000000001,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.2820874471086037,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.4,11.685693195625964,0.6720430107526881
0.3571428571428571,0.75,0.026904110869616027,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.7142857142857142,0.5555555555555556,0.5,0.6000000000000001,0.3333333333333333,0.259375,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.12765957446808512,0.5,1.0,1.0,0.27543330821401657,0.3333333333333333,0.0,1,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5000000000000001,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.3406205923836389,0.6000000000000001,0.6000000000000001,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.8181818181818185,1.0,0.8,11.849404844423074,0.510752688172043
0.07142857142857142,1.0,0.0348921451774989,1.0,0.0,1.0,1.0,1.0,0.0,0.041666666666666664,0.25,0.0,0.2857142857142857,0.3333333333333333,0.625,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.0,0.6000000000000001,0.75,0.25,0.15564648117839608,1.0,0.0,1.0,0.11623963828183873,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.2306064880112835,0.6000000000000001,0.6000000000000001,1.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,0.0,11.575909653758895,0.3172043010752688
0.7142857142857142,0.75,0.026726495127252337,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.125,0.5,0.7142857142857142,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.3590806330067822,0.0,0.0,2,0.0,0.75,0.6666666666666666,0.3333333333333333,0.8333333333333336,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.5,0.3723554301833568,0.6000000000000001,0.6000000000000001,1.0,0.17969661610268378,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.4,11.870278179170796,0.6720430107526881
0.0,0.75,0.054308350276940344,1.0,1.0,0.0,1.0,1.0,0.0,0.9583333333333333,0.25,0.0,0.2857142857142857,0.8888888888888888,0.5,0.6000000000000001,1.0,0.47500000000000003,1.0,1.0,0.4,1.0,0.75,1.0,0.38134206219312605,1.0,1.0,1.0,0.38244159758854557,0.3333333333333333,0.0,2,0.5,0.25,0.3333333333333333,1.0,0.7500000000000002,1.0,0.6666666666666666,0.8,0.16666666666666666,1.0,0.75,0.5782792665726375,0.6000000000000001,0.6000000000000001,1.0,0.0,0.12248628884826325,0.0,0.0,0.0,0.0,0.18181818181818182,0.75,1.0,13.323928581764989,0.9892473118279569
0.0,0.75,0.026609642665170963,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.125,0.0,0.2857142857142857,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.14926350245499184,0.5,1.0,1.0,0.1699321778447626,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.25,0.20310296191819463,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.813037464800539,0.6881720430107526
0.0,0.75,0.02823155483886046,1.0,1.0,0.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.3333333333333333,0.625,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.14042553191489363,0.5,1.0,1.0,0.0987189148455162,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666669,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.48236953455571224,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,11.608244735642321,0.6075268817204301
0.0,0.75,0.03464441795788638,1.0,1.0,0.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.6000000000000001,0.6666666666666666,0.0,0.3333333333333334,0.5,0.2,0.6000000000000001,0.75,0.5,0.1623567921440262,0.5,1.0,1.0,0.18311981914091938,0.3333333333333333,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.5331452750352609,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,11.938199736300925,0.6666666666666666
0.3571428571428571,0.75,0.03073219752740191,1.0,1.0,1.0,1.0,1.0,0.0,0.5833333333333333,0.25,0.0,0.7142857142857142,0.6666666666666665,0.5,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.1281505728314239,1.0,1.0,1.0,0.22136397889977394,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.5,0.2771509167842031,0.6000000000000001,0.6000000000000001,1.0,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.8,12.100717685412471,0.9623655913978494
0.0,0.75,0.06337610133445513,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.5833333333333333,0.25,0.0,0.2857142857142857,0.6666666666666665,0.5,0.6000000000000001,0.3333333333333333,0.016875,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.2733224222585925,1.0,1.0,1.0,0.25169555388093445,0.0,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.75,0.4866008462623413,0.6000000000000001,0.6000000000000001,1.0,0.16802800466744458,0.10968921389396709,0.0,0.0,0.0,0.0,0.6363636363636365,0.75,1.0,12.388398368982115,0.9946236559139784
0.0,0.75,0.022776881908901824,1.0,1.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.2857142857142857,0.4444444444444445,0.625,0.2,0.3333333333333333,0.046875,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.14337152209492637,0.5,1.0,1.0,0.107008289374529,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.25,0.20310296191819463,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6363636363636365,1.0,0.8,11.74006900564972,0.564516129032258
0.0,0.75,0.04029072892565847,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.5,0.2,1.0,0.06875,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.1728314238952537,0.5,1.0,1.0,0.1373398643556895,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.25,0.19746121297602257,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.2971014492753623,0.0,0.0,0.75,0.09090909090909093,1.0,0.8,11.759793355371237,0.3924731182795699
0.0,0.75,0.057028675594194785,1.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.25,0.0,0.2857142857142857,0.7777777777777777,0.5,0.2,1.0,0.13,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.2656301145662848,1.0,1.0,1.0,0.24529012810851547,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.75,0.6100141043723554,0.6000000000000001,0.6000000000000001,1.0,0.0,0.10968921389396709,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,12.449022745701502,0.9838709677419354
0.2857142857142857,0.75,0.04767580452920144,1.0,1.0,0.0,1.0,1.0,0.0,0.7083333333333333,0.25,0.0,0.0,0.6666666666666665,0.75,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.2,0.8,0.75,0.25,0.16644844517184945,0.75,1.0,1.0,0.3246043707611153,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.25,0.12693935119887165,0.4,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.6708333333333333,0.0,0.4545454545454546,1.0,0.8,12.429220196836383,0.5161290322580645
0.0,0.75,0.035453036995489504,1.0,1.0,0.0,0.6666666666666666,1.0,0.5,0.4583333333333333,0.25,0.0,0.2857142857142857,0.4444444444444445,0.5,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.8,0.75,0.75,0.14140752864157122,0.5,1.0,1.0,0.107008289374529,0.3333333333333333,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.3413258110014104,0.6000000000000001,0.6000000000000001,1.0,0.19136522753792304,0.0,0.0,0.0,0.0,0.75,0.4545454545454546,1.0,0.8,11.782960235741939,0.7473118279569892
0.3571428571428571,0.75,0.05276589777746618,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.5833333333333333,0.25,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.12144026186579379,1.0,1.0,1.0,0.21665410700828935,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.5,0.2750352609308886,0.6000000000000001,0.6000000000000001,1.0,0.042007001166861145,0.043875685557586835,0.0,0.0,0.0,0.0,0.4545454545454546,1.0,0.8,12.066816325306588,0.9516129032258064
0.7142857142857142,0.75,0.048143214377526944,1.0,1.0,1.0,1.0,0.0,0.0,0.41666666666666663,0.125,0.5,0.7142857142857142,0.4444444444444445,0.5,0.2,0.3333333333333333,0.225625,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.18085106382978725,0.5,1.0,0.0,0.3654860587792012,0.0,0.0,2,0.0,0.625,0.6666666666666666,0.3333333333333333,0.8333333333333336,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.5,0.3385049365303244,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,11.946660519211651,0.4569892473118279
0.0,0.75,0.03732735048727477,1.0,1.0,0.0,1.0,0.25,0.5,0.6666666666666666,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.8,1.0,0.75,0.20752864157119477,0.5,1.0,1.0,0.17596081386586285,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.6666666666666667,0.25,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.1777150916784203,0.6000000000000001,0.6000000000000001,1.0,0.2018669778296383,0.0,0.0,0.0,0.0,0.0,0.8181818181818185,1.0,0.8,11.874097282798648,0.7150537634408601
0.07142857142857142,1.0,0.022529154689289305,1.0,1.0,1.0,1.0,1.0,0.0,0.125,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.0,0.6000000000000001,0.75,0.25,0.12569558101472997,0.5,0.0,1.0,0.1282969103240392,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.31734837799717913,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.2028985507246377,0.0,0.25,0.75,0.5454545454545455,1.0,0.0,11.385103457032141,0.2580645161290323
0.7142857142857142,0.5,0.023230269461777562,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.7083333333333333,0.25,0.5,0.7142857142857142,0.4444444444444445,0.625,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.16382978723404257,0.5,0.0,0.0,0.3142426525998493,0.0,0.0,2,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5000000000000001,1.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.6142454160789845,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636365,1.0,0.8,11.884495917930655,0.3763440860215054
0.8571428571428571,0.25,0.007945967421533574,1.0,0.5,1.0,1.0,1.0,0.0,0.7916666666666666,0.25,1.0,0.7142857142857142,0.5555555555555556,0.5,0.2,1.0,0.0475,0.6666666666666667,1.0,0.4,0.8,0.75,0.75,0.10016366612111294,1.0,1.0,1.0,0.16767143933685003,0.0,0.0,2,0.5,0.25,0.3333333333333333,0.6666666666666667,0.16666666666666669,1.0,0.0,0.0,0.8333333333333333,0.6666666666666666,0.5,0.3723554301833568,0.6000000000000001,0.6000000000000001,1.0,0.0,0.42778793418647165,0.0,0.0,0.0,0.0,0.4545454545454546,0.75,1.0,12.065280672855897,0.9946236559139784
0.8571428571428571,1.0,0.0032765430367617853,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.75,0.7142857142857142,0.3333333333333333,0.5,0.2,0.3333333333333333,0.05,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.08936170212765958,0.25,1.0,1.0,0.14280331574981162,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.25,0.2016925246826516,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,11.225256725762893,0.5967741935483871
0.0,0.0,0.03599055832106383,1.0,1.0,1.0,1.0,1.0,0.0,0.041666666666666664,0.25,0.0,0.2857142857142857,0.1111111111111111,0.25,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.75,0.07855973813420622,0.5,0.0,0.0,0.027505651846269782,0.3333333333333333,0.0,0,0.0,0.125,0.3333333333333333,0.3333333333333333,0.16666666666666669,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.21720733427362482,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818185,1.0,0.0,10.471978128496518,0.3870967741935484
0.0,0.75,0.07403771997475987,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.25,0.0,0.2857142857142857,0.3333333333333333,0.625,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.18559738134206222,1.0,1.0,0.0,0.16861341371514696,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.25,0.2002820874471086,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,1.0,0.8,11.813037464800539,0.4247311827956989
0.3571428571428571,0.75,0.055271214564490884,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.25,0.0,0.7142857142857142,0.6666666666666665,0.5,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,1.0,0.75,0.5,0.1806873977086743,1.0,1.0,1.0,0.33779201205727205,0.3333333333333333,0.0,2,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.75,0.5874471086036671,0.6000000000000001,0.6000000000000001,1.0,0.08401400233372229,0.3510054844606947,0.4057971014492754,0.0,0.0,1.0,0.9090909090909093,1.0,0.8,12.380030154325457,0.8225806451612903
0.0,0.75,0.04547430414358831,1.0,1.0,0.0,1.0,0.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.5555555555555556,0.875,0.6000000000000001,0.6666666666666666,0.0,1.0,1.0,0.2,0.8,0.75,0.25,0.19378068739770868,1.0,1.0,1.0,0.20346646571213262,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.5,0.423836389280677,0.6000000000000001,0.6000000000000001,1.0,0.0,0.09323583180987204,0.0,0.0,0.3958333333333333,0.0,0.3636363636363637,1.0,0.8,12.081081821061819,0.6935483870967741
0.3571428571428571,0.75,0.03347589333707262,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.25,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.3333333333333333,0.065625,0.6666666666666667,0.5,0.4,0.8,1.0,0.25,0.1518821603927987,1.0,1.0,1.0,0.2613036925395629,0.0,0.5,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,0.3321579689703808,0.6000000000000001,0.6000000000000001,1.0,0.3500583430571762,0.1590493601462523,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.8,12.211065162153215,0.8548387096774193
0.7142857142857142,0.75,0.034948234359297954,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.125,0.5,0.0,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.3333333333333334,1.0,0.2,0.6000000000000001,0.75,0.25,0.2081833060556465,0.75,1.0,1.0,0.3515448379804069,0.6666666666666666,0.0,2,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5833333333333335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12797074954296161,0.0,0.0,0.0,1.0,0.7272727272727274,1.0,0.8,11.890683588496984,0.3870967741935484
0.0,0.75,0.04177241814485032,1.0,1.0,1.0,1.0,1.0,0.0,0.5833333333333333,0.75,0.0,0.2857142857142857,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.2153846153846154,1.0,1.0,1.0,0.1850037678975132,0.0,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.5,0.27997179125528915,0.6000000000000001,0.6000000000000001,1.0,0.11668611435239208,0.0,0.0,0.045275590551181105,0.0,0.0,0.8181818181818185,0.75,1.0,12.043500773454495,0.9892473118279569
0.7857142857142857,0.75,0.03137254901960785,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,1.0,0.2857142857142857,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.6666666666666667,1.0,0.4,0.8,0.75,0.25,0.26252045826513914,1.0,1.0,1.0,0.2417106254709872,0.3333333333333333,0.0,2,0.0,0.25,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.4,0.16666666666666666,0.6666666666666666,0.5,0.37588152327221436,0.6000000000000001,0.6000000000000001,1.0,0.0,0.12614259597806216,0.0,0.0,0.0,0.0,0.5454545454545455,1.0,0.8,12.170450649220749,0.8387096774193548
0.0,0.75,0.04178644044030008,1.0,1.0,1.0,1.0,1.0,0.0,0.5416666666666666,0.25,0.0,0.2857142857142857,0.5555555555555556,0.625,0.2,0.3333333333333333,0.098125,0.3333333333333334,0.5,0.2,0.8,0.75,0.25,0.27594108019639935,0.5,1.0,1.0,0.25470987189148453,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.5,0.4315937940761636,0.6000000000000001,0.6000000000000001,1.0,0.4480746791131856,0.23948811700182815,0.0,0.0,0.0,0.0,0.3636363636363637,1.0,0.8,12.242891437918386,0.7150537634408601
